Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:24.400,68,0.0,0.0,0.0,0.0,0.0,0.09803476652979279,0.3254251778125763,0.0,0.0,0.0,0.0,0.0,0.09806394039494476,0.3250104784965515,0.05397961661219597,-0.0004835229483433068,0.025072412565350533,0.23347130417823792,0.0008015200728550553,0.3590702712535858,0.0160355344414711,0.0015095092821866274,-0.000513911247253418,0.05241857096552849,0.03447706624865532,0.021944550374084035,0.02494339299731982,0.020136235281825066,0.018202902749180794,0.18166426942918243,0.19733838547918398,0.00025257826200686395,0.0030756695196032524,0.001033939071930945,0.024756302903593826,0.0003956527161515325,6.225948997917174e-05,0.36119696497917175,0.3544329106807709,0.12633436873167267,0.12625873582675476,-0.0008639908046461642,-0.0006517911097034812,0.5168078839688324,0.3164721615626648,0.3167350217601959,-0.00018557072326075286,0.0807538777589798,0.09064384549856186,0.008709810674190521,0.010403577238321304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183157682418823,0.43199220299720764,2.4851183891296387,0.5247057676315308,9.646073341369629,3.622403144836426,7.322366714477539
00:00:00:25.416,68,0.0,0.0,0.0,0.0,0.0,0.09896244429310913,0.3747023046016693,0.0,0.0,0.0,0.0,0.0,0.09896277208863907,0.3742738664150238,0.07287312299013138,-0.0004814710409846157,0.02565198391675949,0.2930305004119873,0.0007841381593607366,0.376700222492218,0.02546439692378044,0.0018490973161533475,-0.000500782742165029,0.025481868535280228,0.00832583662122488,0.02211274603193172,0.025137014202051475,0.022806858643889427,0.02026972733438015,0.2172042783059204,0.2341749817560013,0.0003013157984241843,0.0032095450442284346,0.0010447681415826082,0.027603080565007973,0.0003845707903913677,0.0001230544424830787,0.41470736265182495,0.4049663543701172,0.1399242022214325,0.1396697762318451,-0.0009623289224691689,-0.000754289620090276,0.5299858227077088,0.32676655429262697,0.3270416743564087,-9.358883107779548e-05,0.0762411579489708,0.08493811637163162,0.0025667406152933836,0.0039778826758265495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9237827062606812,0.3917187750339508,2.539095878601074,0.5068103671073914,9.810874938964844,3.109837532043457,7.706470489501953
00:00:00:26.433,68,0.0,0.0,0.0,0.0,0.0,0.10140522933893967,0.4255977272987366,0.0,0.0,0.0,0.0,0.0,0.10143648359271698,0.4253488779067993,0.0896807387471199,-0.00041303838952444494,0.027007006108760834,0.337830126285553,0.0005560881108976901,0.37407538294792175,0.028668798506259918,0.001467015128582716,-0.0003412747464608401,0.005105874501168728,-0.0028363752644509077,0.022818905807322647,0.02686263526000681,0.026565279811620712,0.023592839017510414,0.24601066489662018,0.2624692507321106,0.0002946364984381944,0.0034795785322785378,0.000942083599511534,0.028787835976457215,0.00024619696884981766,0.0002355103484839469,0.45453163981437683,0.44388216733932495,0.14638078293428802,0.14713063493963166,-0.000970330263953656,-0.0009187102550640702,0.5425007864371857,0.34191079437423094,0.3421732671766815,-0.0001583629782544449,0.07163514941930771,0.08071854710578918,0.00036088228807784617,0.0016525578685104847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568196535110474,0.36950933933258057,2.625467538833618,0.49327635765075684,9.504453659057617,2.854381799697876,8.297046661376953
00:00:00:26.450,68,0.0,0.0,0.0,0.0,0.0,0.10364211927462845,0.4744773805141449,0.0,0.0,0.0,0.0,0.0,0.103691246755513,0.4743267893791199,0.10222997516393661,-0.0003863539604935795,0.02822927013039589,0.36878734827041626,0.00042590140947140753,0.3631735146045685,0.029442328959703445,0.0013708019396290183,-0.00039117573760449886,-0.0009516692371107638,-0.004759426228702068,0.028711934589303684,0.03263778846293816,0.030082177370786667,0.026638058945536613,0.26371437501167755,0.2792662550140686,0.00024278044293168932,0.0035375363659113646,0.0012345128925517201,0.028291987172911454,0.00011928698235666677,0.00026455037403381765,0.4806804656982422,0.46990180015563965,0.1478321235791687,0.14993983763587188,-0.0009281706879846752,-0.0009429383208043873,0.5486715249696563,0.35199413452872924,0.35224633287654117,-0.0002477163216099143,0.06800761818885803,0.07727256417274475,-4.190206527709961e-05,0.0010720730060711503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9646380543708801,0.35925447940826416,2.6598668098449707,0.46706315875053406,8.673408508300781,2.729762077331543,9.277956008911133
00:00:00:28.466,68,0.0,0.0,0.0,0.0,0.0,0.10543413131862717,0.5171873569488525,0.0,0.0,0.0,0.0,0.0,0.10548447585808335,0.5170033574104309,0.10858777165412903,-0.0003907411592081189,0.02947195991873741,0.38668057322502136,0.0004040795611217618,0.3569992780685425,0.029039783403277397,0.0011925565777346492,-0.0003023326280526817,-0.00014021396054886281,-0.0029751730617135763,0.04688353464595356,0.049249440457520104,0.03282778710126877,0.029079409316182137,0.2720030676969116,0.2873887922661133,0.00023882628011051565,0.003949936479330063,0.0017831707373261452,0.02672342790783062,3.9105110664112855e-05,0.00026065399185065034,0.4918326437473297,0.4813680946826935,0.1433496351121994,0.1462331504199051,-0.0008945751469582319,-0.0008424759143963456,0.5516143813914611,0.35684257002150577,0.3570874594562073,-0.00033724011154845357,0.06361562758684158,0.07292592525482178,-0.00015806198643986136,0.0005921816918998957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9348534345626831,0.34084296226501465,2.747148036956787,0.447770893573761,7.723205089569092,2.603851079940796,10.393860816955566
00:00:00:28.483,68,0.0,0.0,0.0,0.0,0.0,0.10672977995444106,0.5509896278381348,0.0,0.0,0.0,0.0,0.0,0.10679966637260895,0.5507915019989014,0.11161403357982635,-0.00038586638402193785,0.029989803209900856,0.3934404253959656,0.0005630337982438505,0.347866415977478,0.03039219230413437,0.0011632648529484868,-0.00023350953415501863,0.00020559549739118665,-0.0023364508524537086,0.06507504920922813,0.06611749343973808,0.034517183899879456,0.030607186257839203,0.2741077598055389,0.2886771522122009,0.00027660251362249255,0.004338996019214392,0.002761201234534383,0.02391289242005024,-7.53944045487374e-05,0.00019212413285001143,0.487588495016098,0.4774613082408905,0.13450244872007752,0.13791330501820068,-0.0008610630175098777,-0.0007462930516339839,0.5507208481602905,0.35709503670295106,0.35733008381552733,-0.00034536837483756244,0.059986285865306854,0.06945322453975677,-7.089614518918097e-05,0.0004582691180985421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884939968585968,0.31931984424591064,2.8095428943634033,0.424211323261261,6.591534614562988,2.517425060272217,11.598278045654297
00:00:00:29.500,68,0.0,0.0,0.0,0.0,0.0,0.10739667236092987,0.5752174854278564,0.0,0.0,0.0,0.0,0.0,0.10749116271829147,0.5750021934509277,0.10964445024728775,-0.0003728398587554693,0.03016648255288601,0.38739466667175293,0.0009526371723040938,0.34634408354759216,0.034632354974746704,0.0011708582751452923,-0.00019698501273524016,0.00033859966788440943,-0.0017701173201203346,0.08047349562607117,0.08024462866410104,0.03580402582883835,0.03172959014773369,0.27169748398627624,0.28544398209789734,0.0002513098588678986,0.004642946645617485,0.002823756542056799,0.020824842874112893,-0.00014528712218405903,0.00020756794523818267,0.46345070004463196,0.45360472798347473,0.12141964114760437,0.12483046436410675,-0.0008386993431486189,-0.0006827759789302945,0.5479907095863281,0.3574805520086792,0.3577097542916138,-0.0003560865006875247,0.056585293263196945,0.06633114814758301,0.00012043476453982294,0.00043541908962652087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298836946487427,0.2909165620803833,2.84603214263916,0.40629202127456665,5.601317405700684,2.428490161895752,12.724994659423828
00:00:00:30.516,68,0.0,0.0,0.0,0.0,0.0,0.10862397991592178,0.5894727110862732,0.0,0.0,0.0,0.0,0.0,0.10874925174495316,0.5892539024353027,0.10225445032119751,-0.00036069017369300127,0.02993062511086464,0.3566899001598358,0.0023766374215483665,0.3285888731479645,0.036655914038419724,0.0013853460550308228,-0.0002895653306040913,0.00046599030611105263,-0.0012539613526314497,0.0820848494915535,0.08138319102643166,0.03638064116239548,0.032351888716220856,0.2587651479669571,0.2712389602958801,0.0002470028412062675,0.005171031225472689,0.0034134613815695047,0.01758576175550804,-0.00029488320937592384,0.00012138025187145145,0.4134865999221802,0.40415725111961365,0.10710914086307831,0.11007806099875336,-0.000933580391574651,-0.0007217502570711076,0.5458768084459655,0.3563954271374786,0.35662040119063415,-0.00031107067479752004,0.054795634001493454,0.06522856652736664,0.00025485039805062115,0.00028237581136636436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633334994316101,0.26954221725463867,2.927915573120117,0.3888888955116272,4.865436553955078,2.438246011734009,13.517561912536621
00:00:00:32.533,68,0.0,0.0,0.0,0.0,0.0,0.11034354567527771,0.5917609930038452,0.0,0.0,0.0,0.0,0.0,0.1104981005191803,0.5915489196777344,0.08799034357070923,-0.000320297694997862,0.02913840301334858,0.3021402657032013,0.0037541163619607687,0.30678853392601013,0.02937534637749195,0.0015359376557171345,-0.00036018789978697896,0.0004745489277411252,-0.0010664737783372402,0.06814880852840233,0.06766299162393455,0.03565135598182678,0.031882189214229584,0.2363330293361801,0.24806534498745575,0.0002513933286536485,0.005721842870116234,0.0029402924701571465,0.014661401303320122,-0.00029206916285434963,0.0001451798036181392,0.3457040786743164,0.3373650014400482,0.09007325056563187,0.09215188918015671,-0.0008285379153676331,-0.0005845761043019593,0.5362647510921814,0.3546297810868927,0.3548523857844482,-0.0003218412457499653,0.052935466170310974,0.06403881311416626,0.00043493270641192794,0.00029438495403155684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6829663515090942,0.2548309564590454,3.0065383911132812,0.37495505809783936,4.323474884033203,2.4891648292541504,13.952882766723633
00:00:00:33.550,68,0.0,0.0,0.0,0.0,0.0,0.11322255432605743,0.5830013155937195,0.0,0.0,0.0,0.0,0.0,0.11339037865400314,0.5827596187591553,0.07271236181259155,-0.0002778707130346447,0.0276348777115345,0.2407706379890442,0.005731030832976103,0.26966190338134766,0.02135787531733513,0.0016852202825248241,-0.0003257656062487513,0.0003184676170349121,-0.00125830655451864,0.04398770820554714,0.044485507539679905,0.03305196762084961,0.02963305078446865,0.2080714032010208,0.2194650266185547,0.0003388524055480957,0.006494988687336445,0.002385473810136318,0.012560403045019626,-0.00016773118336681127,0.00019378596457729936,0.27849799394607544,0.27272531390190125,0.07304929791277237,0.07475667038184357,-0.0007335877162404358,-0.0004974890034645796,0.5233652964024109,0.3494359069014557,0.34966430443097535,-0.00021769703016616404,0.0520341619849205,0.06411268562078476,0.0003563642385415733,0.0003191924188286066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6197372078895569,0.25899362564086914,3.136312484741211,0.3708813488483429,4.275183200836182,2.5789382457733154,13.772048950195312
00:00:00:33.566,68,0.0,0.0,0.0,0.0,0.0,0.11658575385808945,0.5648878812789917,0.0,0.0,0.0,0.0,0.0,0.116788350045681,0.5647046566009521,0.059784747660160065,-0.000231985526625067,0.02566639892756939,0.19122016429901123,0.007769882678985596,0.23004744946956635,0.013847928494215012,0.0019229098688811064,-0.0005062937852926552,0.0007591915200464427,-0.0001006340971798636,0.024556609582974887,0.026412332591228,0.030613277107477188,0.027448661625385284,0.18871964885215453,0.19869718884808196,0.00042177201248705387,0.006800118833780289,0.0016033586580306292,0.01226772953178358,-0.00011107725918456615,0.0001893933697718419,0.23003052175045013,0.22685982286930084,0.05943946462844162,0.06070880977618751,-0.0005243777995929122,-0.0003975391446147114,0.507029704770282,0.3432024009756256,0.34344440325486447,-0.00020294368732720613,0.05246846377849579,0.0655251294374466,0.0004409134271554649,0.0003950273967348039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046291589736938,0.29030120372772217,3.3197097778320312,0.3915672302246094,4.460824489593506,2.7556090354919434,13.205547332763672
00:00:00:35.583,68,0.0,0.0,0.0,0.0,0.0,0.11895833164453506,0.5425167083740234,0.0,0.0,0.0,0.0,0.0,0.11916735768318176,0.5423492193222046,0.0505157932639122,-0.0002362544764764607,0.023902451619505882,0.15678605437278748,0.010691259987652302,0.1926734894514084,0.010181083343923092,0.0017862411914393306,-0.0005030789761804044,0.008858868852257729,0.007026248145848513,0.023319082494263715,0.025395274401985954,0.02769341506063938,0.024871284142136574,0.17814279721625975,0.18777203931554107,0.0004414534487295896,0.007040863856673241,0.0011602812446653843,0.011579045822189521,-0.00020826132481735647,6.926966200395078e-05,0.20687472820281982,0.2051454782485962,0.05071132252897072,0.051824778936060335,-0.00047903298400342464,-0.00038671016227453947,0.49247086415741576,0.33742334318840334,0.3376608155494751,-0.00025649310555309057,0.05283645540475845,0.06679129600524902,0.0005066704470664263,0.000420731317717582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257057785987854,0.30426639318466187,3.438839912414551,0.4137062132358551,4.8394904136657715,3.00191068649292,12.409170150756836
00:00:00:36.600,68,0.0,0.0,0.0,0.0,0.0,0.12075725197792053,0.5249817371368408,0.0,0.0,0.0,0.0,0.0,0.12096814066171646,0.5248382091522217,0.045127011835575104,-0.000266943039605394,0.02244032919406891,0.13650459051132202,0.014020591042935848,0.16298817098140717,0.007934953086078167,0.001666864613071084,-0.0004828989622183144,0.021639592945575714,0.018476814031600952,0.023060305129141746,0.025149368580099623,0.025675330311059952,0.023026729002594948,0.17567401384141235,0.18512434884941864,0.00047858001198619604,0.007160216104239225,0.0006211286527104676,0.010773088450207996,-0.00030744912500308753,-9.150691751734465e-05,0.19520039856433868,0.19403445720672607,0.043233508723996734,0.044070909239179994,-0.0004987525753676891,-0.00045777560444548726,0.48271372913062743,0.333666607744397,0.33390115943593446,-0.00029310048557817936,0.05293939635157585,0.06701362878084183,0.0006044578622095287,0.0003819114062935114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6477913856506348,0.33126306533813477,3.513885021209717,0.44546252489089966,5.022080421447754,3.3304965496063232,11.787206649780273
00:00:00:37.616,68,0.0,0.0,0.0,0.0,0.0,0.1213669404387474,0.5111632347106934,0.0,0.0,0.0,0.0,0.0,0.12157832831144333,0.5110634565353394,0.04178617522120476,-0.000297826889436692,0.02094094268977642,0.12261919677257538,0.016749652102589607,0.13774710893630981,0.00523397559300065,0.001670365803875029,-0.0004879421030636877,0.035939399152994156,0.030988125130534172,0.022689751252623354,0.024653968289282596,0.024396982043981552,0.022005755454301834,0.17343623195942992,0.18380540239725038,0.0005892837070859969,0.007654899265617132,0.00071763398591429,0.009806902421131516,-0.0003206713777788341,-0.00020627877953373195,0.18909788131713867,0.1878477931022644,0.0379245142760479,0.03843604809511642,-0.00046326161827892065,-0.00045374035835266113,0.476015068548645,0.3309106714608582,0.33114822952643735,-0.00032249331707134843,0.05336294695734978,0.0674726590514183,0.0006795871304348111,0.000416634080465883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6934777498245239,0.38665831089019775,3.526294469833374,0.4675939083099365,5.2396721839904785,3.8498191833496094,10.926132202148438
00:00:00:37.633,68,0.0671375543,0.0,0.0,0.0,0.0,0.12102239578962326,0.4965011477470398,0.0669577867,0.0,0.0,0.0,0.0,0.12124572694301605,0.49638834595680237,0.03929703310132027,-0.0003216866753064096,0.019725855439901352,0.11232496052980423,0.019019251689314842,0.11871780455112457,0.003132551908493042,0.0016942077782005072,-0.0005281597259454429,0.04797970876097679,0.04214641451835632,0.020496517019054344,0.0213192046214955,0.02370825968682766,0.02146509848535061,0.17127793373157502,0.18215588108955993,0.0006999003817327321,0.00800786167383194,0.0006248086574487388,0.0087483888708704,-0.00022414946459757687,-0.00021723396961346268,0.18677932024002075,0.18490228056907654,0.033018210390544894,0.03314467533403778,-0.0005328154657036066,-0.0004962480161339045,0.4673427231125702,0.3165845163200958,0.3168044425267914,-0.0003305876161903143,0.05382237583398819,0.0674249455332756,0.0007771945092827082,0.00040495514986105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072576284408569,0.42896997928619385,3.492335081100464,0.48026859760284424,5.152843475341797,4.391016960144043,10.41178035736084
00:00:00:39.650,68,0.1602900922,0.0,0.0,0.0,0.0,0.12006222512279968,0.4780007600784302,0.1601492614,0.0,0.0,0.0,0.0,0.12024541696376877,0.47788333892822266,0.037395186722278595,-0.0003303110715933144,0.01963983289897442,0.1048627644777298,0.020371561869978905,0.10286736488342285,0.001413552206940949,0.001815402414649725,-0.0005285960505716503,0.05946177616715431,0.05270795896649361,0.011010965874761662,0.011917821257601558,0.023574290797114372,0.021507784724235535,0.16871959808804016,0.1810971572831558,0.0008056163787841797,0.00841432437300682,0.0006358951213769615,0.00801200286951499,-6.348210367616413e-05,-0.00012579115775659678,0.19083835184574127,0.18861915171146393,0.029860310920827485,0.02971322459012928,-0.0005140411667525768,-0.0005022144177928567,0.4706436731270843,0.31659402327437747,0.31680419480457156,-0.0003350770566612482,0.05333171784877777,0.06673651933670044,0.0007559657096862793,0.000361535552656278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381327152252197,0.4635670781135559,3.409219264984131,0.5037024617195129,5.247141361236572,4.805681228637695,9.927560806274414
00:00:00:39.666,68,0.2450135201,0.0,0.0,0.0,0.0,0.11891884986706085,0.45389503240585327,0.2447937131,0.0,0.0,0.0,0.0,0.11906938742528533,0.4537636637687683,0.03674169257283211,-0.00037460896419361234,0.018869349732995033,0.10096272826194763,0.019701899960637093,0.09010310471057892,0.0009713906329125166,0.001754040247760713,-0.0005486804293468595,0.07230570912361145,0.06320244073867798,0.004341562704270283,0.005203717038454449,0.023555435240268707,0.021662041544914246,0.16465067541974487,0.17805575115919495,0.0008366453694179654,0.008765961974859238,0.00027250408311374485,0.007056180620403767,0.00011799960254168509,-8.62461606137931e-05,0.19695186614990234,0.19435574114322662,0.02834877371929264,0.028106750923960876,-0.0006367301684804261,-0.0005918526439927518,0.48238435014119874,0.3237375113989899,0.3239376228550049,-0.00031045853393152356,0.05322810634970665,0.06640942394733429,0.0007627034210599959,0.0001571363245602697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7490618824958801,0.4831225275993347,3.3841049671173096,0.5157214403152466,5.210082054138184,5.043635368347168,9.70699691772461
00:00:00:41.683,68,0.3026814163,0.0,0.0,0.0,0.0,0.11626740377196426,0.4194149076938629,0.3023667336,0.0,0.0,0.0,0.0,0.11640677462335891,0.4192931354045868,0.03591197356581688,-0.00036608095979318023,0.01913958042860031,0.098851278424263,0.01697230339050293,0.08189048618078232,0.0006676590419374406,0.0017233721446245909,-0.0005524414591491222,0.08001749217510223,0.07021436840295792,0.0003909313818439841,-0.0004054760793223977,0.023669209331274033,0.02203209698200226,0.15802575978227235,0.17245789053731383,0.0009578096796758473,0.008915388956665993,0.000367296946933493,0.00657205363427763,0.00041162200582541236,5.941319011459347e-05,0.20781108736991882,0.2044503092765808,0.028446451757043648,0.027683821024424363,-0.0006182432407513261,-0.0005907201557420194,0.5030887425289062,0.3440529294791748,0.3442755900149628,-0.00024463178124278784,0.05369182676076889,0.06630326807498932,0.0007850909023545682,0.00013451486302074045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7684522867202759,0.46625208854675293,3.327155590057373,0.5452872514724731,5.46763801574707,4.97628116607666,9.579401016235352
